36,2,0.0716326
36,2,0.0389379
36,2,-0.0664697
36,2,-0.153703
36,2,0.000206065
36,2,0.0181542
36,2,-0.0976636
36,2,-0.0464777
36,2,0.00285179
36,2,0.109229
36,2,0.00669503
36,2,0.0201986
36,2,-0.0123973
36,2,0.148611
36,2,0.0429083
36,2,0.166177
36,2,0.00312517
36,2,-0.190413
36,2,0.152081
36,2,0.0305304
36,2,-0.136814
36,2,-0.0996096
36,2,0.0527159
36,2,-0.0367655
36,2,-0.121575
36,2,0.00259801
36,2,0.0228098
36,2,0.0388983
36,2,-0.013032
36,2,0.0456138
36,2,0.0668809
36,2,0.0621473
36,2,0.00032553
36,2,0.0374263
36,2,0.0674026
36,2,0.0147304
36,2,-0.0789775
36,2,-0.0145918
36,2,0.0142527
36,2,-0.0646265
36,2,-0.0904318
36,2,-0.249723
36,2,0.259081
36,2,-0.0984995
36,2,-0.199061
36,2,-0.218461
36,2,0.200641
36,2,-0.160056
36,2,-0.106157
36,2,-0.0172764
36,2,0.171088
36,2,-0.0359707
36,2,0.0147875
36,2,0.0993126
36,2,0.129615
36,2,0.0978115
36,2,-0.0204174
36,2,0.0545654
36,2,0.0797296
36,2,0.0448086
36,2,-0.177976
36,2,-0.0559138
36,2,0.0320037
36,2,-0.094365
36,2,-0.237048
36,2,-0.11772
36,2,0.25282
36,2,0.26298
36,2,0.0888749
36,2,-0.343149
36,2,0.339329
36,2,0.0376679
36,2,-0.154903
36,2,-0.422925
36,2,0.283333
36,2,-0.187581
36,2,-0.253027
36,2,-0.232808
36,2,0.217198
36,2,-0.142204
36,2,-0.0555692
36,2,0.0513494
36,2,0.192684
36,2,0.111681
36,2,0.0458711
36,2,0.140877
36,2,0.110207
36,2,0.172253
36,2,-0.0555271
36,2,0.0841415
36,2,-0.0146436
36,2,-0.158248
36,2,-0.128255
36,2,-0.00431841
36,2,0.0421708
36,2,0.0238937
36,2,0.0889889
36,2,0.0920087
36,2,0.1194
36,2,0.0919123
36,2,0.25097
36,2,-0.0529125
36,2,-0.00562557
36,2,0.207471
36,2,0.135203
36,2,-0.22826
36,2,-0.142194
36,2,0.194072
36,2,-0.1182
36,2,-0.307898
36,2,-0.141292
36,2,0.179924
36,2,-0.270048
36,2,-0.0804205
36,2,-0.0312296
36,2,0.165573
36,2,0.153767
36,2,-0.0430327
36,2,-0.0724512
36,2,0.0770248
36,2,0.0105126
36,2,-0.150116
36,2,-0.165292
36,2,-0.0357469
36,2,-0.0734464
36,2,-0.129988
36,2,-0.11613
36,2,-0.0576308
36,2,0.00732401
36,2,0.0364167
36,2,0.0178497
36,2,0.0352454
36,2,0.133784
36,2,0.128403
36,2,0.0429935
36,2,0.0542457
36,2,0.13727
36,2,0.0966093
36,2,-0.163352
36,2,0.0611374
36,2,-0.111914
36,2,0.092414
36,2,0.00859634
36,2,-0.0595845
36,2,-0.189406
36,2,-0.0375992
36,2,0.127384
36,2,0.120291
36,2,-0.0375037
36,2,-0.0428073
36,2,0.0887012
36,2,0.182741
36,2,0.0955039
36,2,0.0391901
36,2,-0.0404227
36,2,0.00137059
36,2,0.0306265
36,2,0.0406292
36,2,-0.125132
36,2,-0.151196
36,2,-0.08474
36,2,-0.0182943
36,2,-0.0771498
36,2,-0.102905
36,2,-0.0728747
36,2,0.0319962
36,2,0.0751554
36,2,0.050633
36,2,0.0641669
36,2,0.0324976
36,2,0.0713504
36,2,0.075346
36,2,0.0968035
36,2,0.0124624
36,2,0.0472591
36,2,-0.0635271
36,2,-0.0907092
36,2,-0.0335834
36,2,0.118324
36,2,0.0646051
36,2,-0.0206542
36,2,-0.0785491
36,2,-0.138843
36,2,-0.107473
36,2,-0.00187603
36,2,0.0797232
36,2,-0.0556563
36,2,-0.0628596
36,2,-0.0547862
36,2,0.00520418
36,2,0.0176315
36,2,-0.0942094
36,2,-0.127469
36,2,-0.09594
36,2,-0.0350103
36,2,-0.0367109
36,2,-0.0165973
36,2,-0.0131547
36,2,-0.0304125
36,2,-0.0182616
36,2,0.0284501
36,2,0.0575339
36,2,0.0858271
36,2,0.109237
36,2,0.114516
36,2,0.0519933
36,2,0.0257878
36,2,-0.018327
36,2,-0.0266225
36,2,-0.0527096
36,2,-0.020131
36,2,-0.0531364
36,2,-0.055311
36,2,-0.0899758
36,2,-0.070565
36,2,-0.0722103
36,2,-0.0667766
36,2,-0.0329782
36,2,-0.0210011
36,2,-0.0192612
36,2,-0.0143349
36,2,0.00250494
36,2,0.00249122
36,2,-0.012678
36,2,0.0034574
36,2,0.0184562
36,2,0.042237
36,2,0.0456386
36,2,0.0587841
36,2,0.0369513
36,2,0.0456734
36,2,0.0043017
36,2,-0.00863108
36,2,-0.0515152
36,2,-0.019608
36,2,-0.00639324
36,2,0.0794635
36,2,0.0755723
36,2,0.0668516
36,2,-0.00837931
36,2,0.0921636
36,2,0.0952895
36,2,0.0820979
36,2,-0.000101638
36,2,-0.0514583
36,2,-0.120182
36,2,-0.122396
36,2,-0.101663
36,2,-0.0336879
36,2,0.000686964
36,2,0.0419576
36,2,0.0501687
36,2,0.0206087
36,2,0.00743775
36,2,0.00604103
36,2,0.0274038
36,2,0.0382853
36,2,0.0650195
36,2,0.0512139
36,2,0.0392137
36,2,-0.00415303
36,2,-0.0436939
36,2,-0.0883227
36,2,-0.0720384
36,2,-0.0555693
36,2,-0.0724001
36,2,-0.0698752
36,2,-0.0370423
36,2,0.0109183
36,2,-0.0180985
36,2,-0.0437516
36,2,-0.0486171
36,2,-0.0412266
36,2,-0.0197725
36,2,0.0606483
36,2,0.0634557
36,2,0.0456155
36,2,-0.00825364
36,2,-0.0326068
36,2,-0.0448345
36,2,0.0289117
36,2,0.0708975
36,2,0.0975158
36,2,0.04762
36,2,0.0213238
36,2,-0.0524975
36,2,-0.0932507
36,2,-0.00632682
36,2,0.0961756
36,2,0.191695
36,2,-0.149143
36,2,0.046975
36,2,0.160819
36,2,0.248802
36,2,0.0405863
36,2,-0.117583
36,2,-0.220282
36,2,-0.178267
36,2,0.0515903
36,2,0.0904592
36,2,0.00560137
36,2,-0.187122
36,2,-0.119616
36,2,-0.059735
36,2,0.161463
36,2,0.227198
36,2,0.139975
36,2,-0.0498415
36,2,-0.0640736
36,2,-0.00725878
36,2,0.0728855
36,2,0.0909324
36,2,0.00594505
36,2,-0.159465
36,2,-0.172537
36,2,-0.155343
36,2,-0.0257536
36,2,0.0376534
36,2,0.0811257
36,2,-0.0478916
36,2,-0.13598
36,2,-0.0576314
36,2,0.106827
36,2,0.0820048
36,2,-0.00852879
36,2,-0.116682
36,2,-0.11527
36,2,-0.0168719
36,2,0.0864278
36,2,0.0392977
36,2,-0.0754702
36,2,-0.0462982
36,2,0.10877
36,2,0.117858
36,2,0.130413
36,2,-0.0945937
36,2,0.0569923
36,2,-0.17686
36,2,0.160751
36,2,0.189819
36,2,-0.120484
36,2,0.236722
36,2,-0.00328855
36,2,0.0703423
36,2,-0.132744
36,2,-0.0807955
36,2,-0.147439
36,2,0.0674372
36,2,-0.0509488
36,2,-0.0708715
36,2,-0.211217
36,2,0.143617
36,2,-0.00444358
36,2,0.135182
36,2,0.0784447
36,2,-0.0478425
36,2,0.0427158
36,2,0.118279
36,2,0.0873058
36,2,-0.100526
36,2,-0.0697554
36,2,-0.0503468
36,2,0.0307429
36,2,-0.0211274
36,2,0.0167029
36,2,-0.0411361
36,2,0.0247256
36,2,-0.0271501
36,2,0.0347308
36,2,0.00248599
36,2,0.099027
36,2,0.0564086
36,2,0.0648207
36,2,0.018395
36,2,0.0415423
36,2,0.00508092
36,2,0.0206296
36,2,0.00392197
36,2,-0.0307797
36,2,-0.0558936
36,2,-0.0696367
36,2,-0.0415633
36,2,-0.0488583
36,2,-0.0403162
36,2,-0.0657337
36,2,-0.0536058
36,2,-0.0196594
36,2,0.0243424
36,2,0.0231937
36,2,0.0446339
36,2,0.0335292
36,2,0.0403008
36,2,0.0274913
36,2,0.0455129
36,2,0.0362871
36,2,0.032348
36,2,0.0371733
36,2,0.0739873
36,2,0.0318089
36,2,-0.0102059
36,2,0.019253
36,2,-0.0106799
36,2,0.0174022
36,2,-0.0456601
36,2,-0.00139322
36,2,-0.108005
36,2,-0.0242333
36,2,-0.0914384
36,2,0.0189006
36,2,-0.0850912
36,2,0.0161732
36,2,-0.0764808
36,2,0.0258267
36,2,0.00349509
36,2,0.0668299
36,2,0.0538467
36,2,0.2087
36,2,-0.0841875
36,2,-0.169977
36,2,-0.109061
36,2,0.0360965
36,2,0.0901451
36,2,0.0410444
36,2,-0.104419
36,2,-0.18214
36,2,0.0133667
36,2,0.0774557
36,2,0.141524
36,2,-0.00470239
36,2,-0.167816
36,2,-0.13965
36,2,0.0638838
36,2,0.1272
36,2,0.0690888
36,2,-0.016523
36,2,-0.114376
36,2,0.0457953
36,2,0.155136
36,2,0.134704
36,2,-0.0577373
36,2,0.0709178
36,2,-0.0114702
36,2,0.00174885
36,2,-0.0700677
36,2,0.0930063
36,2,-0.0575232
36,2,-0.0326851
36,2,0.0988729
36,2,0.210013
36,2,0.0382153
36,2,-0.162254
36,2,-0.253715
36,2,-0.149209
36,2,0.0106902
36,2,-0.000202674
36,2,0.088355
36,2,-0.0840982
36,2,-0.0524707
36,2,0.00808343
36,2,0.219072
36,2,0.195209
36,2,0.110267
36,2,-0.0777996
36,2,-0.0649575
36,2,-0.0862749
36,2,0.189022
36,2,0.165286
36,2,0.00202021
36,2,-0.153464
36,2,-0.202217
36,2,-0.163568
36,2,-0.01087
36,2,0.0836334
36,2,0.082576
36,2,0.034757
36,2,-0.0959004
36,2,-0.0420795
36,2,-0.0107406
36,2,0.0572985
36,2,0.103673
36,2,0.0399676
36,2,-0.0714868
36,2,-0.168079
36,2,-0.163893
36,2,-0.0141005
36,2,0.0996419
36,2,0.135261
36,2,0.125577
36,2,0.0587016
36,2,0.0121906
36,2,0.0327413
36,2,0.161509
36,2,0.176023
36,2,0.125757
36,2,0.0340991
36,2,-0.0391345
36,2,-0.129513
36,2,-0.0303214
36,2,-0.0996184
36,2,0.0734816
36,2,0.206045
36,2,0.216112
36,2,0.0698305
36,2,-0.204666
36,2,-0.285623
36,2,-0.241477
36,2,-0.108401
36,2,0.0878314
36,2,0.1833
36,2,0.114784
36,2,0.0186004
36,2,-0.115942
36,2,0.0218702
36,2,0.0670791
36,2,0.148806
36,2,-0.149697
36,2,-0.0680627
36,2,0.0753807
36,2,0.207439
36,2,0.182766
36,2,0.0537839
36,2,-0.0434877
36,2,-0.191486
36,2,-0.260628
36,2,-0.173531
36,2,0.0362886
36,2,0.164604
36,2,0.126294
36,2,0.0135973
36,2,-0.0286735
36,2,-0.0638989
36,2,-0.0511619
36,2,0.0196274
36,2,0.108032
36,2,0.109982
36,2,-0.0427092
36,2,-0.169197
36,2,-0.171239
36,2,-0.0412078
36,2,0.0472719
36,2,-0.13425
36,2,-0.133145
36,2,-0.0487008
36,2,0.0202528
36,2,0.122692
36,2,0.147451
36,2,0.0704656
36,2,-0.0219941
36,2,-0.0823796
36,2,0.00376355
36,2,0.0212973
36,2,-0.0016633
36,2,0.07247
36,2,0.157307
36,2,0.169084
36,2,-0.0451228
36,2,-0.316788
36,2,-0.345442
36,2,-0.132741
36,2,0.0978021
36,2,0.126625
36,2,0.0451915
36,2,0.0404903
36,2,0.0204558
36,2,0.034795
36,2,0.131488
36,2,0.0247958
36,2,-0.190477
36,2,-0.320093
36,2,-0.247187
36,2,-0.00807793
36,2,0.124223
36,2,0.0775749
36,2,0.00262963
36,2,-0.029126
36,2,0.0468034
36,2,0.0931121
36,2,0.123293
36,2,0.159188
36,2,0.134308
36,2,0.0545043
36,2,-0.113188
36,2,-0.216991
36,2,-0.173124
36,2,-0.0589656
36,2,0.0275439
36,2,0.000653844
36,2,-0.0506868
36,2,-0.0601716
36,2,-0.0212446
36,2,-0.0283624
36,2,-0.114529
36,2,-0.139158
36,2,-0.0529813
36,2,0.0804682
36,2,0.133917
36,2,0.0921569
36,2,0.0408388
36,2,0.0315971
36,2,0.0248014
36,2,-0.00781363
36,2,-0.0291123
36,2,-0.0222784
36,2,0.00161775
36,2,0.0117017
36,2,-0.0142799
36,2,-0.0345567
36,2,-0.0176069
36,2,0.0374666
36,2,0.0579048
36,2,0.0156265
36,2,0.00840018
36,2,0.075019
36,2,0.159871
36,2,0.109218
36,2,-0.00773376
36,2,0.0772006
36,2,0.167013
36,2,0.121868
36,2,-0.0514338
36,2,-0.23015
36,2,-0.234984
36,2,-0.053314
36,2,0.111168
36,2,0.0886415
36,2,-0.0675566
36,2,-0.168926
36,2,-0.0745603
36,2,0.12135
36,2,0.218955
36,2,0.167448
36,2,0.0474112
36,2,0.00127383
36,2,0.0114484
36,2,0.0179589
36,2,-0.019337
36,2,-0.0644683
36,2,-0.0624392
36,2,-0.0620626
36,2,-0.105284
36,2,0.0965628
36,2,0.0426763
36,2,-0.0305919
36,2,-0.088022
36,2,-0.110703
36,2,-0.134829
36,2,-0.129066
36,2,-0.0703482
36,2,-0.000545918
36,2,0.0245708
36,2,-0.0259389
36,2,-0.0606185
36,2,0.00333233
36,2,0.105765
36,2,0.151316
36,2,0.0947642
36,2,-0.00614169
36,2,-0.0241626
36,2,0.0402395
36,2,0.0932378
36,2,0.0688353
36,2,-0.0206128
36,2,-0.08259
36,2,-0.0529597
36,2,-0.0117161
36,2,0.0255576
36,2,0.0483607
36,2,0.0587646
36,2,0.0556876
36,2,0.0387658
36,2,0.0263094
36,2,0.0189008
36,2,0.0207423
36,2,0.0143963
36,2,-0.0164752
36,2,-0.0252715
36,2,-0.00839349
36,2,0.00402974
36,2,-0.0112064
36,2,-0.0433321
36,2,-0.062634
36,2,-0.05838
36,2,-0.0382982
36,2,-0.0235013
36,2,-0.01206
36,2,-0.0109134
36,2,-0.00586994
36,2,-0.0182457
36,2,-0.0197791
36,2,-0.00217171
36,2,-0.034868
36,2,-0.0271088
36,2,-0.0405187
36,2,-0.060516
36,2,-0.0158233
36,2,-0.00916834
36,2,-0.0229341
36,2,-0.0129871
36,2,-0.0319145
36,2,-0.0361125
36,2,0.00505469
36,2,0.0127002
36,2,0.0327142
36,2,0.0462306
36,2,0.033463
36,2,0.021171
36,2,0.020913
36,2,0.0101816
36,2,0.0135163
36,2,0.0184245
36,2,0.00104916
36,2,-0.00711192
36,2,-0.018379
36,2,-0.0420126
36,2,-0.0410659
36,2,0.0446805
36,2,0.0345925
36,2,0.0284373
36,2,0.0208949
36,2,0.00847867
36,2,0.000949614
36,2,-0.0172347
36,2,-0.0407211
36,2,-0.0654017
36,2,-0.0566842
36,2,-0.0422496
36,2,-0.0256329
36,2,-0.0251728
36,2,-0.0372134
36,2,-0.0262898
36,2,-0.0169367
36,2,0.0112556
36,2,0.025535
36,2,0.0368295
36,2,0.0440693
36,2,0.0398578
36,2,0.0539051
36,2,0.0579614
36,2,0.0469825
36,2,0.0495134
36,2,-0.0373223
36,2,-0.0160194
36,2,0.00274898
36,2,0.0197601
36,2,0.041035
36,2,0.0552145
36,2,0.0704414
36,2,0.084657
36,2,0.077404
36,2,0.0677453
36,2,0.0556643
36,2,0.0380332
36,2,0.0151898
36,2,-0.0178605
36,2,-0.0219895
36,2,-0.0426575
36,2,-0.0424178
36,2,-0.0355307
36,2,-0.0321202
36,2,-0.0359534
36,2,-0.0435424
36,2,-0.0320166
36,2,-0.0555299
36,2,-0.0591952
36,2,-0.0547497
36,2,-0.0198984
36,2,-0.0206924
36,2,-0.0272366
36,2,-0.0262526
36,2,-0.0342149
36,2,-0.0380598
36,2,-0.0261577
36,2,-0.0169817
36,2,0.0028389
36,2,0.0327437
36,2,0.0670592
36,2,0.0832808
36,2,0.0826564
36,2,0.0813582
36,2,0.0624642
36,2,0.0283922
36,2,0.00195249
36,2,-0.029687
36,2,-0.0509191
36,2,-0.0678619
36,2,-0.0633344
36,2,-0.05966
36,2,-0.0579235
36,2,-0.0548218
36,2,-0.0349007
36,2,0.0299644
36,2,-0.0176849
36,2,-0.0427978
36,2,-0.0711616
36,2,-0.053886
36,2,-0.0512926
36,2,-0.027622
36,2,-0.0205375
36,2,-0.0192391
36,2,-0.040126
36,2,-0.0472652
36,2,-0.0456507
36,2,-0.018224
36,2,0.0101519
36,2,0.0248315
36,2,0.0494307
36,2,0.0483828
36,2,0.0509245
36,2,0.0144365
36,2,0.0353672
36,2,0.00957095
36,2,0.038881
36,2,-0.00175548
36,2,0.0423743
36,2,0.00333821
36,2,0.233409
36,2,0.0393913
36,2,0.0827274
36,2,-0.132258
36,2,-0.289203
36,2,-0.209198
36,2,0.0325529
36,2,-0.0160011
36,2,0.0857308
36,2,0.0115973
36,2,-0.0456257
36,2,0.0614926
36,2,0.132159
36,2,0.118332
36,2,0.135402
36,2,-0.000971817
36,2,-0.172162
36,2,-0.0781425
36,2,-0.0836541
36,2,-0.0376668
36,2,0.00594648
36,2,-0.00419761
36,2,-0.108059
36,2,0.039949
36,2,0.0385979
36,2,0.148737
36,2,0.0135792
36,2,0.0186514
36,2,0.0362753
36,2,-0.086716
36,2,0.239708
36,2,-0.144573
36,2,-0.180557
36,2,0.330425
36,2,0.148945
36,2,0.0917726
36,2,-0.152386
36,2,-0.415567
36,2,-0.0867531
36,2,0.242675
36,2,-0.0652279
36,2,-0.135881
36,2,-0.0490314
36,2,0.13592
36,2,0.174244
36,2,0.2487
36,2,-0.181868
36,2,-0.0723775
36,2,0.0618349
36,2,0.075893
36,2,-0.0848025
36,2,-0.0490215
36,2,-0.00836347
36,2,0.0723346
36,2,-0.00420169
36,2,-0.156119
36,2,0.282787
36,2,-0.0357075
36,2,-0.228392
36,2,0.502256
36,2,0.168975
36,2,-0.176233
36,2,-0.182794
36,2,0.0742978
36,2,-0.0621517
36,2,-0.0656456
36,2,-0.200607
36,2,-0.143024
36,2,0.196129
36,2,0.26889
36,2,-0.171388
36,2,0.0352558
36,2,0.268671
36,2,0.0713115
36,2,-0.068769
36,2,0.16293
36,2,-0.293206
36,2,0.0594082
36,2,0.484334
36,2,0.0541295
36,2,-0.273901
36,2,0.114122
36,2,0.233478
36,2,-0.357505
36,2,-0.130377
36,2,0.0200934
36,2,0.0613567
36,2,-0.0867978
36,2,0.101506
36,2,-0.00845403
36,2,0.182621
36,2,0.122068
36,2,-0.0157701
36,2,0.0491182
36,2,0.188209
36,2,-0.0432417
36,2,-0.235092
36,2,0.0103323
36,2,0.0262362
36,2,-0.106367
36,2,-0.0833133
36,2,-0.11374
36,2,0.0965663
36,2,0.0302446
36,2,0.154741
36,2,0.0245416
36,2,0.0953803
36,2,0.141931
36,2,0.13104
36,2,-0.102475
36,2,-0.0862251
36,2,0.0869646
36,2,-0.0428384
36,2,-0.184766
36,2,-0.088735
36,2,0.0602053
36,2,-0.114432
36,2,-0.0786295
36,2,-0.00897002
36,2,0.0215672
36,2,-0.0533901
36,2,-0.0149497
36,2,0.0180829
36,2,-0.0438012
36,2,0.112421
36,2,0.0690034
36,2,-0.0550757
36,2,-0.0868003
36,2,-0.0537344
36,2,-0.0222849
36,2,0.00866786
36,2,-0.0231687
36,2,-0.138107
36,2,0.138113
36,2,0.00819383
36,2,-0.375515
36,2,0.368295
36,2,0.324262
36,2,-0.249242
36,2,-0.141298
36,2,0.403841
36,2,-0.0280546
36,2,-0.317672
36,2,-0.0317375
36,2,0.0977294
36,2,-0.0715266
36,2,-0.0198108
36,2,0.0306313
36,2,0.0735864
36,2,0.215112
36,2,0.0050891
36,2,0.0865785
36,2,0.0662954
36,2,-0.0856439
36,2,0.0652215
36,2,0.35181
36,2,-0.0597098
36,2,-0.0175959
36,2,0.183417
36,2,0.054529
36,2,-0.148856
36,2,0.0220921
36,2,-0.0249226
36,2,-0.0920539
36,2,-0.0320097
36,2,-0.0850891
36,2,-0.0477431
36,2,0.0436582
36,2,-0.0852552
36,2,-0.128113
36,2,0.0378067
36,2,-0.0469869
36,2,0.0501607
36,2,-0.0784184
36,2,-0.361759
36,2,-0.00295805
36,2,0.382431
36,2,0.0424532
36,2,-7.62853e-05
36,2,-0.00435455
36,2,0.0677918
36,2,0.0568286
36,2,-0.00732623
36,2,-0.214634
36,2,0.0160447
36,2,0.0500284
36,2,-0.137028
36,2,-0.0735717
36,2,0.0122254
36,2,0.00993653
36,2,-0.106851
36,2,-0.0541798
36,2,-0.0231383
36,2,0.174775
36,2,-0.451891
36,2,0.0968505
36,2,0.47358
36,2,0.0472895
36,2,-0.288927
36,2,0.0620172
36,2,0.0756333
36,2,0.185104
36,2,-0.104275
36,2,-0.403032
36,2,0.107306
36,2,0.389266
36,2,0.0799776
36,2,-0.191519
36,2,0.0885184
36,2,0.12549
36,2,0.283256
36,2,0.0160516
36,2,-0.214445
36,2,-0.104321
36,2,0.24123
36,2,0.0106999
36,2,-0.163749
36,2,-0.139484
36,2,-0.0090791
36,2,0.120684
36,2,0.0044081
36,2,-0.20417
36,2,-0.204272
36,2,0.0994082
36,2,0.181465
36,2,-0.309321
36,2,-0.00840817
36,2,0.354633
36,2,0.130521
36,2,0.052166
36,2,-0.190159
36,2,-0.236885
36,2,0.0259283
36,2,0.243534
36,2,-0.276788
36,2,-0.118211
36,2,0.0923417
36,2,0.226761
36,2,0.176869
36,2,0.092983
36,2,-0.170388
36,2,0.074232
36,2,0.189241
36,2,0.10099
36,2,-0.139398
36,2,-0.197028
36,2,-0.0267398
36,2,0.130111
36,2,0.0755396
36,2,-0.23072
36,2,-0.1204
36,2,-0.0927545
36,2,0.0120941
36,2,0.0788411
36,2,-0.0693706
36,2,-0.226765
36,2,0.166689
36,2,-0.124902
36,2,-0.102769
36,2,0.316935
36,2,0.0993488
36,2,0.0341685
36,2,-0.0577978
36,2,-0.196702
36,2,-0.0937841
36,2,0.154404
36,2,-0.107545
36,2,-0.160535
36,2,-0.00869444
36,2,0.139288
36,2,0.177597
36,2,0.201621
36,2,-0.0283701
36,2,-0.034819
36,2,0.104225
36,2,0.121434
36,2,0.119318
36,2,0.0690081
36,2,-0.0662509
36,2,-0.0164322
36,2,-0.0665904
36,2,0.0258189
36,2,-0.0887627
36,2,-0.0198632
36,2,-0.109409
36,2,-0.0583157
36,2,-0.0931708
36,2,0.00131297
36,2,-0.0057324
36,2,-0.00757917
36,2,-0.0172954
36,2,-0.0755853
36,2,0.0254549
36,2,0.0986822
36,2,0.13074
36,2,-0.0303764
36,2,-0.0828304
36,2,0.0119439
36,2,0.0580728
36,2,0.0472658
36,2,0.0512752
36,2,0.060019
36,2,-0.0507618
36,2,0.0617114
36,2,0.0408847
36,2,0.0417609
36,2,-0.00762924
36,2,0.0462705
36,2,-0.0394127
36,2,0.089485
36,2,0.0389849
36,2,0.0289184
36,2,0.0299702
36,2,0.0389821
36,2,-0.0394623
36,2,0.039739
36,2,0.0248006
36,2,-0.0702928
36,2,-0.0504695
36,2,-0.0709891
36,2,-0.0803372
36,2,-0.0733058
36,2,-0.039999
36,2,-0.110412
36,2,-0.121153
36,2,-0.0918855
36,2,-0.0422565
36,2,-0.067936
36,2,-0.0869244
36,2,-0.0471884
36,2,0.0343711
36,2,-0.0276162
36,2,0.0323665
36,2,0.0767625
36,2,0.0197349
36,2,0.0432161
36,2,0.112512
36,2,0.0267834
36,2,-0.000741509
36,2,0.0813771
36,2,0.00134576
36,2,0.0138005
36,2,0.026789
36,2,0.00530388
36,2,0.0150579
36,2,0.0986773
36,2,-0.0172617
36,2,0.00136444
36,2,0.053469
36,2,0.0335519
36,2,0.0365962
36,2,0.0383616
36,2,0.00995385
36,2,0.0156181
36,2,0.011384
36,2,0.00857136
36,2,0.00255489
36,2,-0.000822362
36,2,-0.030093
36,2,-0.0150113
36,2,-0.0236122
36,2,-0.05759
36,2,-0.0535844
36,2,-0.0375904
36,2,-0.0483134
36,2,-0.051896
36,2,-0.0411189
36,2,-0.0500486
36,2,-0.0420459
36,2,-0.0180356
36,2,0.0039386
36,2,0.000870449
36,2,-0.00535584
36,2,0.0155344
36,2,0.0498159
36,2,0.00777539
36,2,0.0384873
36,2,0.0243437
36,2,0.0231995
36,2,0.0232914
36,2,0.0208626
36,2,0.0216229
36,2,0.0234907
36,2,-0.00486643
36,2,-0.011024
36,2,0.00134657
36,2,-0.00444855
36,2,-0.02596
36,2,-0.0304885
36,2,-0.0168123
36,2,-0.0216819
36,2,-0.0233127
36,2,-0.0194302
36,2,-0.0133755
36,2,-0.0170379
36,2,-0.00944713
36,2,-0.0114787
36,2,-0.00106963
36,2,-0.00765145
36,2,-0.0121817
36,2,0.00671914
36,2,0.00880814
36,2,0.00764655
36,2,-0.00281411
36,2,-0.00391251
36,2,0.00815646
36,2,-0.00132282
36,2,-0.0120157
36,2,0.00509961
36,2,0.00163241
36,2,-0.0040279
36,2,0.00465521
36,2,0.00177922
36,2,-0.00192994
36,2,0.0179876
36,2,0.00992753
36,2,-0.0091701
36,2,0.0131183
36,2,0.00966012
36,2,-0.00644178
36,2,0.00386931
36,2,-0.00356136
36,2,-0.0200006
36,2,0.000922749
36,2,-0.000183728
36,2,-0.00420172
36,2,-0.00376405
36,2,-0.00628616
36,2,0.0258331
36,2,0.127357
36,2,-0.138018
36,2,0.170681
36,2,0.0328361
36,2,0.0852998
36,2,-0.0998912
36,2,0.147088
36,2,-0.105045
36,2,0.0730817
36,2,-0.0210834
36,2,-0.0992764
36,2,-0.0717312
36,2,0.0526826
36,2,0.0077772
36,2,-0.127738
36,2,0.0456866
36,2,-0.00791178
36,2,0.0704101
36,2,0.0119645
36,2,0.0710188
36,2,-0.0361937
36,2,0.370926
36,2,0.16875
36,2,-0.116429
36,2,0.0560784
36,2,0.148446
36,2,0.0423222
36,2,-0.0515082
36,2,-0.242866
36,2,-0.20106
36,2,0.0121795
36,2,0.0511353
36,2,-0.224995
36,2,-0.156958
36,2,0.0774841
36,2,0.168357
36,2,0.0859621
36,2,0.0656682
36,2,0.0481269
36,2,0.166084
36,2,0.201736
36,2,0.0707699
36,2,-0.120225
36,2,0.000309235
36,2,0.0534547
36,2,-0.102665
36,2,-0.0793245
36,2,0.0283049
36,2,-0.0207812
36,2,-0.222587
36,2,-0.311516
36,2,-0.124322
36,2,0.205994
36,2,0.195228
36,2,-0.0313695
36,2,-0.0367874
36,2,0.221021
36,2,0.307301
36,2,0.179282
36,2,0.0154748
36,2,-0.0314147
36,2,0.0327286
36,2,0.0518276
36,2,-0.0406871
36,2,-0.26697
36,2,-0.232056
36,2,-0.0541351
36,2,-0.0271546
36,2,-0.20941
36,2,-0.191445
36,2,-0.0133719
36,2,-0.0823306
36,2,0.0788958
36,2,0.142773
36,2,0.0169377
36,2,-0.254889
36,2,-0.209564
36,2,0.16356
36,2,0.286156
36,2,0.0634024
36,2,-0.162993
36,2,0.00065548
36,2,0.14139
36,2,0.210801
36,2,0.0707972
36,2,-0.114514
36,2,-0.229057
36,2,-0.0378513
36,2,0.113184
36,2,-0.0101694
36,2,-0.262202
36,2,-0.196983
36,2,0.0695181
36,2,0.131073
36,2,0.0374873
36,2,-0.0483347
36,2,-0.242372
36,2,-0.074389
36,2,0.240864
36,2,0.273948
36,2,-0.00597922
36,2,-0.14417
36,2,-0.109426
36,2,-0.0873239
36,2,0.0321906
36,2,0.104983
36,2,-0.043596
36,2,-0.206407
36,2,-0.100897
36,2,0.199945
36,2,0.22361
36,2,0.0839725
36,2,0.00364031
36,2,-0.0215929
36,2,-0.0294569
36,2,0.0289328
36,2,0.0793924
36,2,-0.0860819
36,2,-0.280991
36,2,-0.170378
36,2,0.0215318
36,2,-0.281854
36,2,-0.173934
36,2,0.0323791
36,2,0.118543
36,2,0.176656
36,2,0.0539285
36,2,-0.0691969
36,2,-0.0410016
36,2,0.0858807
36,2,0.19594
36,2,0.0555536
36,2,-0.15228
36,2,-0.220552
36,2,-0.046962
36,2,0.170416
36,2,0.0429516
